id,code,loc,floor,cate,space,franch,date,hits,title,marks,subtitle,copy,deposit,mthfee,prem,nego_ok,regist
544069,55-6252,서울시 도봉구 쌍문동,1층,한식점,56.2m²,,2021-06-25,8,[도봉] 음식점,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"1,000만",70만,"3억4,000만",협상가능,직거래
544003,55-6187,서울시 구로구 구로동,1층,한식점,26.45m²,,2021-06-24,30,구로 프랜차이즈 본죽 매장 양도,"연락처공개, 주소공개, 현장사진",서울시 구로구에 위치한 본죽 매장,,"4,000만",170만,"1억2,700만",협상가능,직거래
543997,55-6181,서울시 서초구 방배동,1층,한식점,33.06m²,,2021-06-24,39,방배동 왕성하게 운영 중인 일식 덮밥집,"연락처공개, 주소공개, 현장동영상, 현장사진",현재 월 평균 매출은 3천만원 후반대,,"2,000만",125만,"1,500만",협상가능,직거래
543989,55-6173,서울시 동대문구 장안동,1층,한식점,21m²,,2021-06-24,21,장안동 냉면 맛집,"연락처공개, 주소공개, 현장동영상, 현장사진",권리협의 가능합니다.,,"1,500만",100만,"4,000만",협상가능,직거래
543965,55-6149,서울시 노원구 상계동,1층,한식점,49.59m²,,2021-06-24,27,노원 테트리스 찜닭(배달가게)매매,"연락처공개, 주소공개, 현장동영상, 현장사진",건강상 이유로 부득이 매매합니다.,,"1,500만",70만,"2,000만",협상가능,직거래
543958,55-6142,인천시 남동구 논현동,1층,한식점,42.98m²,,2021-06-24,9,인천 남동구 논현동 최고매출+최고 맛집,"연락처공개, 주소공개, 현장사진",이가네 족발,,"2,000만",172만,"8,000만",협상가능,직거래
543956,55-6140,서울시 강서구 내발산동,1층,한식점,33.06m²,,2021-06-24,24,강서구 내발산동 배달 매장 매도,"연락처공개, 주소공개, 현장사진",배달 시스템은 다 세팅 되어 있습니다.,,"2,000만",80만,"1,500만",협상가능,직거래
543955,55-6139,서울시 마포구 창전동,1층,한식점,71m²,,2021-06-24,26,광흥창역 포장전문매장 매매합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",1층 포장배당 -1층 홀 !,,"1,500만",150만,"1,500만",협상가능,직거래
543947,55-6131,경기남부 용인시 처인구 이동읍 천리,1층,한식점,106.12m²,,2021-06-24,22,처인구 산업단지 인근 식당,"연락처공개, 주소공개, 현장동영상, 현장사진",현 감자탕 운영중 성업중인 매장,,"3,000만",150만,"3,500만",협상가능,직거래
543936,55-6120,경기북부 의정부시 민락동,1층,한식점,76.03m²,,2021-06-24,25,의정부 민락 2지구 택지지구 내 배달음식점,"연락처공개, 주소공개, 현장동영상, 현장사진",내부 복층 구조라 복층 공간엔 각종 포장용기 및 자재 창고로 사용,,"2,000만",150만,"3,000만",협상가능,직거래
543918,55-6102,경기남부 부천시 심곡동,1층,한식점,66m²,,2021-06-24,25,부천시 심곡동 부천역 역세권 음식점,"연락처공개, 주소공개, 현장사진",부천역 역세권 상권내 위치,,"4,000만",190만,"4,000만",협상가능,직거래
543896,55-6080,경기남부 용인시 수지구 성복동,-1층,한식점,16.53m²,,2021-06-23,22,[용인] 음식점,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"2,000만",300만,"1,500만",협상가능,직거래
543890,55-6074,경기남부 화성시 방교동,1층,한식점,49.59m²,,2021-06-23,10,"화성 1동탄 2동탄 배달, 포장 전문 매장","연락처공개, 주소공개, 현장동영상, 현장사진",경기남부 화성시에 위치한 배달 전문 매장,,"1,000만",70만,"3,300만",협상가능,직거래
543882,55-6066,인천시 중구 중산동,1층,한식점,54.88m²,,2021-06-23,23,인천 영종하늘신도시 1층 매장 양도,"연락처공개, 주소공개, 현장동영상, 현장사진",인천시 중구에 위치한 음식점 매장,,"3,000만",240만,"2,400만",협상가능,직거래
543846,55-6030,경기북부 고양시 덕양구 향동동,1층,한식점,80m²,,2021-06-23,23,고양시 덕양구 반찬가게 정든찬,"연락처공개, 주소공개, 현장동영상, 현장사진",지역상권좋습니다 얼른오세요,,"5,000만",270만,"3,000만",협상가능,직거래
543818,55-6002,경기북부 포천시 영북면 산정리,1층,한식점,82.65m²,,2021-06-21,11,포천시 전세 식당,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환 권유 전화 엄금!,,"1억1,000만",1만,"3,500만",협상가능,직거래
543801,55-5985,서울시 노원구 하계동,1층,한식점,115.7m²,,2021-06-19,50,노원구 인덕원 사거리 식당,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환 권유 전화 엄금!,,"5,000만",450만,500만,협상가능,직거래
543787,55-5971,서울시 노원구 공릉동,1층,한식점,113.72m²,,2021-06-22,30,공릉동 주거밀집지역 쭈꾸미 전문점,"연락처공개, 주소공개, 현장동영상, 현장사진",넓고 쾌적하니 좋습니다.,,"2,000만",180만,"6,000만",협상가능,직거래
543779,55-5963,서울시 강동구 성내동,1층,한식점,90.22m²,,2021-06-22,38,강동구  춘천닭갈비 전문점입니다.,"연락처공개, 주소공개, 현장동영상, 현장사진",단일 메뉴로 주변에 맛집으로 소문나 있습니다.,,"2,500만",190만,"4,500만",협상가능,직거래
543766,55-5950,서울시 노원구 중계동,1층,한식점,26.45m²,바르다김선생,2021-06-22,28,[노원] 음식점,"프랜차이즈, 연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,0만,255만,"3,500만",협상가능,직거래
543762,55-5946,경기남부 안산시 상록구 이동,1층,한식점,49.59m²,큰맘할매순대국,2021-06-21,43,((안산))큰맘할매순대국,"프랜차이즈, 연락처공개, 주소공개, 현장사진",매출  좋아요~~!,,"3,000만",270만,"2억2,000만",협상가능,직거래
543754,55-5938,인천시 남동구 구월동,2층,한식점,147.2m²,니뽕내뽕,2021-06-18,20,니뽕내뽕  !! 구월동!!,"프랜차이즈, 연락처공개, 주소공개, 현장사진",최저권리금 으로  진행해요,,"7,000만",490만,"1억8,000만",협상가능,직거래
543723,55-5907,경기남부 화성시 봉담읍 동화리,1층,한식점,105.79m²,,2021-06-21,5,봉담 매운 갈비 찜 맛집 매도합니다.,"연락처공개, 주소공개, 현장동영상, 현장사진","화성 쪽에 위치해 있고, 자리도 좋습니다.",,"5,000만",330만,"1억3,000만",협상가능,직거래
543711,55-5895,경기남부 성남시 분당구 구미동,1층,한식점,77.5m²,,2021-06-21,28,분당 프랜차이즈 배달 전문점 매장 양도,"연락처공개, 주소공개",경기남부 성남시 분당구에 위치한 배달 매장,,"1,500만",100만,"3,300만",협상가능,직거래
543702,55-5886,경기남부 화성시 봉담읍 동화리,1층,한식점,280m²,,2021-06-21,43,화성 봉담 음식점매장,"연락처공개, 주소공개, 현장동영상, 현장사진",현재 성업중 추어탕 식당입니다,,"3,000만",200만,"1,500만",협상가능,직거래
543693,55-5877,서울시 강남구 논현동,2층,한식점,99.17m²,,2021-06-18,14,강남구 논현동 한식전문점,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환 권유 전화 엄금!,,"4,000만",200만,"4,500만",협상가능,직거래
543683,55-5868,서울시 은평구 갈현동,1층,한식점,26.45m²,,2021-06-20,25,연신내 위치좋은 한식 매장 양도,"연락처공개, 주소공개",서울시 은평구에 위치한 한식 매장,,"1,500만",100만,"2,800만",협상가능,직거래
543674,55-5859,경기남부 하남시 망월동,2층,한식점,509.09m²,,2021-06-18,25,하남시 대박 매장 매매합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",한식점으로 정말 괜찮은 매장입니다.,,"2억2,500만","1,585만","7억7,500만",협상가능,직거래
543654,55-5839,경기북부 파주시 금촌동,1층,한식점,72.07m²,,2021-06-18,31,금촌동 맛집! 소자본창업!,"연락처공개, 주소공개, 현장사진",소자본창업으로 돈 벌고싶으신분 들어오세요^^,,500만,75만,"1,500만",협상가능,직거래
543600,55-5785,경기남부 화성시 팔탄면 해창리,1층,한식점,183.47m²,,2021-06-18,17,[화성시 팔탄면]음식점 상가임대!!,"연락처공개, 주소공개, 현장사진",입지 좋음!,,"3,000만",280만,"7,800만",협상가능,직거래
543597,55-5782,인천시 부평구 십정동,1층,한식점,39.67m²,,2021-06-18,20,인천 십정동 한식전문 식당,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환 권유 전화 엄금!,,"1,000만",80만,"2,500만",협상가능,직거래
543588,55-5773,서울시 서초구 서초동,1층,한식점,198.35m²,,2021-06-18,15,안정적이며 꾸준한 매출,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산광고.교환절대사절,,1억,720만,2억,협상가능,직거래
543574,55-5759,서울시 서대문구 연희동,2층,한식점,168.75m²,,2021-06-17,10,"마포 서대문 한식 고기, 냉면 매장 양도","연락처공개, 주소공개, 현장사진",서울시 서대문구에 위치한 한식 매장,,"3,000만",300만,"6,600만",협상가능,직거래
536681,54-8884,경기남부 부천시 심곡본동,-1층,한식점,99.17m²,,2021-07-06,1070,초초급매 반의반값 7월까지만 이값에 팝니다. ,,개인급한 사정으로 7월까지만 초급매팝니다..,부동산 교환 등의 문의는 절대 사절합니다.,"3,000만",240만,"6,400만",협상가능,직거래
534751,54-6978,경기남부 용인시 기흥구 고매동,3층,한식점,181.82m²,,2021-07-06,937,((용인))리빙파워센터 !! 매출대박 ,,허영만의 식객에 나온 맛집,"배달없이  매출 빵빵!!!
기흥의  랜드마크에   유명맛집입니다 !!!","3,000만",510만,"5,600만",협상가능,직거래
544264,55-6446,경기남부 안산시 단원구 고잔동,2층,한식점,264.46m²,,2021-06-29,157,[안산중앙동] 역대급 보장매물,"연락처공개, 주소공개, 현장동영상, 현장사진","대한민국1프로 관공서 상권, 최상급 시설, 최상급 인테리어","프랜차이즈 본사관계자 주목
무한리필 매장 업종변경 강력추천
전국1등매출 아웃백옆 감자탕매장","2,000만",300만,"6,000만",협상가능,직거래
543340,55-5525,서울시 용산구 후암동,1층,한식점,97.47m²,본죽&amp;비빔밥cafe,2021-06-11,368,서울 특급상권 본죽&비빔밥cafe 대형 매장,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진","월매출 3,500만원~4,000만원 / 월수익 800만원 이상",사계절 상시 성업중인 특급 프랜차이즈 아이템,"7,000만",290만,"1억8,000만",협상가능,직거래
542673,55-4858,경기남부 화성시 능동,1층,한식점,16.53m²,,2021-07-06,767,화성동탄 시설A급 음식점(공유주방) 급매!,"연락처공개, 현장동영상, 현장사진","공유주방기본시설+화구추가/튀김기,정제기 까지 갖춘점포",화성동탄 공유주방내 배달전문점 급매진행합니다.,"1,000만",110만,"1,000만",협상가능,직거래
542440,55-4627,경기남부 용인시 처인구 김량장동,1층,한식점,76.03m²,,2021-07-06,254,특수상권 터미널 내 프랜차이즈 한식점,"연락처공개, 주소공개, 현장동영상, 현장사진",하루 티켓팅만 평균 8천장 유동인구 집중상가,지금이 기회입니다 언제든 연락주세요,"5,000만",175만,"5,000만",협상가능,직거래
541840,55-4028,서울시 용산구 한강로3가,7층,한식점,115.7m²,남도분식,2021-05-24,505,*최고특상*  용산역 아이파크몰 분식,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진","오토 순익  1,200~1,600만원","매출  대박 행진중 ~~!!!!!
고매출 감당하실 수 있는 분만  문의주세요~~!
풀오토라 운영이 쉽습니...",1억,764만,"2억2,000만",협상가능,직거래
540269,55-2460,경기남부 성남시 수정구 태평동,1층,한식점,34.31m²,육감만족,2021-06-30,422,((성남))매출4000이상!!육감만족!!족발,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",주변지역상권내 맛집랭킹1등매장!!이 시국에도 순수익1400만원!,((강력추천))절대 놓치지 마세요!!극강의 수익률 매장!!맛집랭킹1위!!순수익 1400 만원 특급매장!! 빠...,"3,000만",110만,"1억7,000만",협상가능,직거래
539575,55-1771,경기남부 용인시 수지구 동천동,1층,한식점,52.89m²,코이라멘,2021-06-30,1082,용인시 수지 매출3000만원 이상 코이라멘,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",신분당선 동천역 초역세권 매장,경기도 용인시 동천동에 위치한 프랜차이즈 라멘전문점 코이라멘,"3,000만",200만,1억,협상가능,직거래
538443,55-0639,경기남부 성남시 분당구 수내동,1층,한식점,66.12m²,,2021-06-30,1073,［급매］성남분당 인테리어/시설A급 음식점,"연락처공개, 주소공개, 현장동영상, 현장사진","월매출 4,000만원 찍었던 점포/권리금 다듬어 드리겠습니다.",분당수내동 인테리어 시설A급 음식점 추천드립니다./권리금 다듬어 드리겠습니다.,"5,000만",250만,"4,000만",협상가능,직거래
542609,55-4794,서울시 도봉구 방학동,1층,한식점,59.5m²,,2021-07-06,187,방학동 자리 좋습니다 이걸 놓치시나요?,"연락처공개, 현장사진",단골 손님만 받아서 운영해도 매출 꾸준히 나오는 확실한 매장,방학역 2번출구 바로 앞에 있는 아주 좋은 물건입니다.,"3,000만",202만,"5,000만",협상가능,직거래
541839,55-4027,경기남부 수원시 권선구 고색동,1층,한식점,148.7m²,,2021-06-30,739,급매) 서수원 최강 맛집 교동두부,"연락처공개, 주소공개, 현장사진",실화냐? 이금액 특A급매장,"수원 고색동 산업단지 안에 있는 두부맛집 교동두부입니다.
","5,000만",400만,"4,000만",협상가능,직거래
541119,55-3308,경기북부 남양주시 호평동,1층,한식점,46.28m²,얌샘김밥,2021-06-30,420,[신규][얌샘김밥]호평동 학원가! 특급입지,"프랜차이즈, 연락처공개, 주소공개, 현장사진",학원 건물의 1층/가시성A/접근성A/오픈직후 매출 고공행진,신규 창업 알아보지 마세요! 바로 이 매물입니다!,"3,000만",170만,"7,000만",협상가능,직거래
541110,55-3299,경기남부 김포시 장기동,2층,한식점,95.87m²,,2021-06-30,1483,"김포 장기동 프랜차이즈 갈비탕,찜 전문점","연락처공개, 주소공개, 현장사진","상권,입지,인테리어 시설A급 우량 프랜차이즈 점포 추천 ","입지,상권,인테리어 시설A급의 우량 프랜차이즈 갈비탕 전문점 추천 드립니다","3,000만",115만,"9,000만",협상가능,직거래
540106,55-2297,충청남도 아산시 영인면 창용리,1층,한식점,287.6m²,,2021-07-02,503,회사전문 한식배달점 순익 1500내외 초급매,"연락처공개, 현장사진",소유권매매/코로나시대에도 매출 잘나오는 매장,이런 매장을 잡으세요,"2억8,000만",1만,없음,,직거래
540083,55-2274,서울시 송파구 문정동,-1층,한식점,59.5m²,,2021-06-30,347,송파구 문정동 한식점-매출자료 공개!,"연락처공개, 주소공개, 현장사진",월수익 450만원 수준/주5일 운영/인테리어 시설 A급,오피스상권에서 주5일 운영하면서도 안정적인 월수익내고 있는 한심점 입니다. 많은 관심과 문의 바랍니다,"4,000만",300만,"4,000만",협상가능,직거래
538786,55-0982,경기남부 용인시 수지구 상현동,1층,한식점,33.06m²,,2021-06-30,245,1등 프렌차이즈 오레시피 반찬전문점,"연락처공개, 현장사진",1인 운영과 초보 운영 가능/ 배후로 빼곡한 아파트단지,"상권과 입지 반찬매장 전문점으로 최상의 컨디션을
자랑하는 매장입니다","2,000만",190만,1억,협상가능,직거래
538160,55-0357,인천시 미추홀구 용현동,-1층,한식점,88.25m²,,2021-06-30,541,요즘 핫한 두찜 21년 월평균 5500만원,"연락처공개, 현장사진","반오토 기준 순익 2,000 만원선 매출 상승곡선중!","인하대학교 먹자상권내 대박 성업중인 프렌차이즈
두찜 투명한 매출공개 얼른 돈벌어가세요~",500만,35만,"1억4,000만",협상가능,직거래
538036,55-0235,충청북도 음성군 맹동면 동성리,2층,한식점,132.23m²,보돌미역,2021-04-13,259,"신도시 CGV, 세무서를 낀 대박입지 프차!","프랜차이즈, 연락처공개, 주소공개, 현장사진",충북혁신도시 메인! A급 조건 프랜차이즈 보돌미역,"권리금, 임대차 모두 협의를 열어두고 있습니다!","5,000만",300만,"1억6,500만",협상가능,직거래
537936,55-0135,서울시 광진구 화양동,1층,한식점,123.64m²,보승대한족발집,2021-06-30,333,[세종대] 보승 대한족발집 이제 나왔다!!,"프랜차이즈, 연락처공개, 주소공개, 현장사진",보시면 맘에 쏙!! 안보시면 후회!,교환문의 절대절대 사절입니다!!,"2,000만",220만,"1억1,500만",협상가능,직거래
542819,55-5004,인천시 서구 원당동,1층,한식점,153m²,,2021-07-08,171,((가성비갑!!!)))원당동 식당!!!!!!,"주소공개, 현장동영상, 현장사진",전면 엄청 좋죠?,"전면성,  가시성  최고의  도로변  식당입니다!!
저렴하게 나와서  빨리  매매 될  것  같아요
빠르...","5,000만",240만,"2,700만",협상가능,중개거래
542823,55-5008,인천시 연수구 송도동,2층,한식점,38.02m²,,2021-07-08,231,((혼밥대왕)) 송도 독점권 !!!!!!!!,"주소공개, 현장동영상, 현장사진",매출이  헉 ~~~~!!!!!!!!!!!!!!!!!!!!,"송도  전지역  영업권을  가진  혼밥댜왕
월 매출  1억 바라보는  대박집입니다.
지속적으로 상승세 입...","1,000만",70만,"1억6,000만",협상가능,중개거래
542717,55-4902,서울시 강동구 천호동,1층,한식점,46.86m²,,2021-07-07,988,((천호동)) 돈까스& 냉면 맛집!!,"주소공개, 현장동영상, 현장사진",저렴하게  사업 이어받으세요 ~~~!,"유효수요  어마어마하게  많은 천호동 상권입니다.
돈까스와  냉면 맛집으로  제대로  자리 잡은 맛집입니다...","2,000만",130만,"2,500만",협상가능,중개거래
541882,55-4070,서울시 강동구 명일동,1층,한식점,36m²,,2021-06-30,208,((명일동)) 유명 냉면 맛집~!!!,"현장동영상, 현장사진",줄을 서야 먹을 수 있는 맛집~~~!,"명일동 유명 맛집 ~!!
비법과 레시피와  교육까지  모두  전수해드립니다~!!
프랜차이즈 사업으로 하셔...","4,000만",180만,"1억3,000만",협상가능,중개거래
539322,55-1518,서울시 마포구 서교동,1층,한식점,134.14m²,막창도둑,2021-06-30,223,((합정)) 눈에 딱 띄는 자리,"프랜차이즈, 현장동영상, 현장사진",목이 정말 좋아요~~!!!!!,"합정도 독점필의 고깃집!!!!!!!!
넓은 매장 면적으로  고객분들의 선호도가 높습니다!!
저렴하게 드리...",1억,400만,"1억6,000만",협상가능,중개거래
538798,55-0994,경기남부 김포시 풍무동,1층,한식점,59.5m²,,2021-06-30,790,((가격인하 !!)) 엄청 좋은 입지,"주소공개, 현장동영상, 현장사진",모든  업종  다  가능합니다!,"김포 풍무동에  엄청  메인 입지에
저렴하게  나온  매장  급매합니다 !!!!!!!!","5,000만",300만,"2,500만",협상가능,중개거래
538755,55-0951,경기남부 광명시 광명동,1층,한식점,82.65m²,바우네 나주곰탕,2021-06-30,716,((24시상권))가격다운! 독점! 호재 상!,"프랜차이즈, 주소공개, 현장동영상, 현장사진",유효수요 어마어마어마,"노른자입지~~!!!
대박 입지 
오셔서 직접 확인해주세요~~!!","3,000만",300만,"7,900만",협상가능,중개거래
538350,55-0546,경기남부 김포시 고촌읍 전호리,4층,한식점,105.79m²,경성함바그,2021-06-30,1698,((현대아울렛))초대박 매출 ~~!!!!!!,"프랜차이즈, 주소공개, 현장동영상, 현장사진",미니멈개런티 없습니다~!!!!,"어렵게  나온  특수상권  !!!!!!!
풀오토  가능합니다 !!!!!!!!!!!",0만,480만,"1억3,900만",협상가능,중개거래
544565,55-6747,경기남부 수원시 영통구 이의동,1층,한식점,59.5m²,,2021-07-05,31,수원광교 영통구 반찬전문점,"주소공개, 현장사진",월매출액 4，800~5，200만원/가족운영 추천 드립니다,"수원광교 반찬전문점 추천드립니다. 가족운영 하시면 월수익 1,000만원!","3,000만",190만,"2억8,000만",협상가능,중개거래
542949,55-5134,서울시 종로구 종로2가,-2층,한식점,61.64m²,샤브보트,2021-06-09,84,[종로타워] 시설비 반값만! 기회!!,"프랜차이즈, 주소공개, 현장사진",단언컨데 돈버는게 목적이라면 여기가 답,이런 자리는 두번 다시 나오지 않습니다.,"3,000만",407만,"1억4,000만",협상가능,중개거래
538779,55-0975,경기북부 의정부시 신곡동,1층,한식점,48.26m²,,2021-06-30,584,[경기북부] 요즘 가장핫한 F/C떡볶이 !!,,직통번호로 문의 주시기 바랍니다.,"경기북부 항아리상권 먹자에 자리한 특급 F/C 떡볶이 사업체 / 현시점에서 롯데,두산,자이 등 추가적으로 입...","5,000만",200만,"8,500만",협상가능,중개거래
537969,55-0168,경기남부 이천시 부발읍 아미리,1층,한식점,35.51m²,,2021-06-30,1889,[경기남부]매출기복 1도 없는 F/C반찬매장,,역대급항아리상권!! 직통번호로 문의 주시기 바랍니다.,경기남부 역대급 항아리상권에 위치한 F/C반찬사업체 입니다. 주변으로 아파트대단지와 대기업본사가 있는 알짜 ...,"2,000만",120만,"5,300만",협상가능,중개거래
541186,55-3375,서울시 성북구 동소문동5가,1층,한식점,76.03m²,,2021-05-17,569,성신여대역세권 전통시장 메인매장,"연락처공개, 현장사진",권리금 없습니다~~~~,전통시장에 위치한 공실매장입니다.,"6,000만",250만,없음,,직거래
542907,55-5092,인천시 부평구 삼산동,1층,한식점,42.98m²,,2021-07-09,119,((연매출 5억!)) 홀+ 배달 둘다 굿!,"현장동영상, 현장사진",매주 일요일 쉬고도   매출이 ~~~~?,"안정적인  거래처 어마어마~~!!
짧게 일하고 , 쉴 때 쉬고~~~!!
매출이 안정적입니다","2,000만",140만,"1억5,000만",협상가능,중개거래
544318,55-6500,경기남부 화성시 남양읍 남양리,1층,한식점,148.76m²,,2021-06-30,156,세계적으로 유명한 지역의 맛집 !!,"연락처공개, 주소공개, 현장동영상, 현장사진",남양 성모 성지 재래식 손두부 요리 전문점 배달 화성,지금 바로 전화 주세요,"1,500만",110만,1억,협상가능,직거래
543182,55-5367,서울시 영등포구 여의도동,-1층,한식점,49.59m²,두찜,2021-06-12,105,고정 매출 대박 !! 줄서서 먹는 맛집 !!,"프랜차이즈, 연락처공개, 현장동영상, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,지금 바로 전화 주세요 !!,"3,000만",280만,"3,500만",협상가능,직거래
542698,55-4883,경기남부 수원시 팔달구 인계동,1층,한식점,66.12m²,,2021-07-07,594,수원 !! 인계동 !! 초대박 메인 상권,"연락처공개, 현장동영상, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,지금 바로 전화 주세요 !!,"5,000만",450만,"5,000만",협상가능,직거래
540377,55-2567,경기북부 남양주시 다산동,1층,한식점,32.76m²,,2021-06-30,375,((다산))핫다산신도시! 최상급의 급매조건!,"연락처공개, 주소공개, 현장동영상, 현장사진",여긴 무조건 와보셔야 합니다!!,"오셔서 하나하나 다 드셔보세요~~~~!!
깜짝 놀랄 맛입니다~~~!!!
레시피만도 전수비용 상당할듯 합니...","3,000만",130만,"2,000만",협상가능,직거래
540343,55-2533,인천시 부평구 부평동,1층,한식점,44.63m²,,2021-07-04,834,투자 많이 한 매장 최저가 인수 기회 !!,"연락처공개, 주소공개, 현장동영상, 현장사진",역세권 !! 월세 110 만원 !! 초특급 입지 !,지금 바로 전화 주세요 !!,"1,000만",110만,"2,000만",협상가능,직거래
543845,55-6029,서울시 서초구 신원동,1층,한식점,386.78m²,,2021-06-23,126,청계산입구 프랜차이즈 양평서울해장국,"연락처공개, 주소공개, 현장사진",서울 서초구 청계산 입지최강/안정적매출,양평서울해장국 서초동 청계산점 대박매물,"1억4,000만",720만,"1억2,000만",협상가능,직거래
539652,55-1848,서울시 양천구 목동,1층,한식점,58.55m²,,2021-06-30,148,미스터보쌈앤스탠딩스테이크! 매출 지역 탑!,연락처공개,코로나19에도 변함없는 안정적인 고매출로 항상 바쁩니다!!,"동일 업종 브랜드 최강자!!
권리금 협의는 담당 에이전트에게 맏겨주세요!","3,000만",240만,"1억5,000만",협상가능,직거래
539448,55-1644,경기북부 남양주시 금곡동,1층,한식점,92m²,,2021-06-30,715,초 급매 권리금 파격 인하,"연락처공개, 현장사진",매출좋은 순대국밥집 단골고객많음,"남양주시 금곡동 순대국밥 단골고객이 많은 곳입니다.
초급매로 내놓습니다.","5,000만",175만,700만,협상가능,직거래
543939,55-6123,서울시 성동구 성수동2가,1층,한식점,58.51m²,전설의짬뽕,2021-06-23,824,((성수))전설의 짬뽕!! 풀오토!!!,"프랜차이즈, 현장동영상, 현장사진",월 2회 가서 수금만  ~~~!,"풀오토로  순수익이  굿~~!!
빠르게 상담신청하셔요
조기 판매각~~!!","3,000만",270만,"1억1,000만",협상가능,중개거래
543894,55-6078,경기북부 파주시 목동동,1층,한식점,89.26m²,귀한족발,2021-06-23,51,((운정 독점!!)) 귀한 족발 !!,"프랜차이즈, 주소공개, 현장동영상, 현장사진",매출이  쭉쭉 오르고 있어요~~!,"운정신도시  독점  프랜차이즈
귀한 족발  
깔끔한 맛에  단골층  탄탄하게  잡혀 있습니다","3,000만",220만,"1억5,000만",협상가능,중개거래
541109,55-3298,경기남부 하남시 신장동,1층,한식점,23.14m²,,2021-06-30,890,[강추] 음식점보다 << 고수익!! 반찬가게,"현장동영상, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,지금 바로 전화 주세요 !!,"2,000만",90만,"2,000만",협상가능,중개거래
540731,55-2920,서울시 동작구 상도동,-1층,한식점,118.88m²,스쿨푸드,2021-06-30,352,매출이 넘 많아서 나온  [[스쿨푸드]],"프랜차이즈, 현장사진",안정적인 매출로 틀림없는 수익 창출 ~!!!!!!!,"최상급 스쿨푸드~~~!!
강력추천합니다   ~~~~!!!
일단 문의 바랍니다 ~~~~!!","2,000만",200만,"1억2,000만",협상가능,중개거래
539845,55-2040,경기남부 안양시 동안구 관양동,-1층,한식점,126.94m²,,2021-06-30,236,10차선 대로변에위차하여가시성과 접근성이좋음,"주소공개, 현장동영상, 현장사진",평촌역이바로코앞,10차선대로변에 위치하여 가시성과 접근성이 좋으며 현건물매각과 현매장임대를 놓습니다,"4억7,000만",없음,없음,,중개거래
543360,55-5545,경기남부 수원시 영통구 이의동,-1층,한식점,82.65m²,,2021-06-16,99,급매물((광교월드스퀘어)) 분식집강추,"연락처공개, 주소공개, 현장동영상, 현장사진",국수와돈까스 맛집,"초초초기대주~~!!
강추해요👍👍","4,000만",250만,없음,,직거래
530069,54-2301,서울시 광진구 광장동,-2층,한식점,85.95m²,킹콩부대찌개,2021-06-30,165,성동광진 국민연금공단 부대찌개 맛집,"프랜차이즈, 연락처공개, 주소공개, 현장사진",1km 이내 아파트만 6천 세대로 매출 꾸준한 곳,광나루역 4번출구 오피스빌딩 맛집,"3,120만",208만,"5,500만",협상가능,직거래
525187,53-7425,서울시 강동구 천호동,2층,한식점,158.68m²,이화수전통육개장,2021-06-21,449,천호역 프랜차이즈 한식점,"프랜차이즈, 연락처공개, 주소공개, 현장사진",타업종이들어와도 대박매출!!,타업종이들어와도 대박매출!!!,"5,000만",300만,"9,500만",협상가능,직거래
543611,55-5796,서울시 금천구 시흥동,-1층,한식점,125.6m²,채선당행복가마솥밥,2021-06-19,346,［채선당 행복가마솥밥-급매!］금천구 한식점,"프랜차이즈, 연락처공개, 주소공개, 현장사진",저렴한 권리에 프랜차이즈 점포 시설일체 인수기회,관심 있으신 분은 너무 늦지 않게 문의 주시기 바랍니다.,"1,000만",305만,"1,000만",협상가능,직거래
543572,55-5757,서울시 동작구 신대방동,1층,한식점,66.12m²,,2021-06-17,18,동작구 신대방동 한식점 매매,"연락처공개, 주소공개, 현장사진",대로변 가시성 및 접근성 좋은 매장,,"2,000만",150만,"6,000만",협상가능,직거래
543534,55-5719,경기남부 평택시 비전동,2층,한식점,280.99m²,,2021-06-17,15,평택 샤브샤브 전문점 매장 매도,"연락처공개, 주소공개, 현장동영상, 현장사진",위치는 좋습니다 편하게 보세요,,"7,000만",500만,"1억6,000만",협상가능,직거래
