id,code,loc,floor,cate,space,franch,date,hits,title,marks,subtitle,copy,deposit,mthfee,prem,nego_ok,regist
541901,55-4089,경기남부 광주시 경안동,1층,기타판매점,599.56m²,,2021-06-30,324,[광주/경안동]투자수익률높은대로변빌딩특급매매,현장사진,"높은 수익률에 입지좋은 대로변 빌딩이 나왔습니다(매매,임대가능)",[광주/경안동]투자수익률높은대로변빌딩특급매매,0만,없음,"39억5,000만",협상가능,중개거래
542558,55-4744,경기남부 시흥시 대야동,1층,기타판매점,49.59m²,진이찬방,2021-07-06,368,[섹시한매장]오픈3개월 진이찬방 매출상승중,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",매출1900 이상  순수익 600~700,"매출1800
대한민국1등 진이찬방
오픈3개월차
","3,000만",220만,"6,900만",협상가능,직거래
541960,55-4148,서울시 동대문구 장안동,2층,기타판매점,258.18m²,,2021-06-30,262,"[동대문구]월평균 매출 1억이상,캠핑트렁크",현장사진,최고 매출2억 이상 발생하는 캠핑전문 멀티샵이 나왔습니다.,"[동대문구]월평균 매출 1억이상,캠핑트렁크","5,000만",330만,"1억8,000만",협상가능,중개거래
538440,55-0636,강원도 강릉시 성남동,1층,기타판매점,66.12m²,,2021-06-30,293,[주목] 큰 사거리 + 대로변 + 코너 자리,"연락처공개, 현장동영상, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,지금 바로 전화 주세요 !!!,"5,000만",200만,"5,000만",협상가능,직거래
538193,55-0390,서울시 강서구 화곡동,1층,기타판매점,76.03m²,,2021-06-30,429,화곡 우장산역 초역세권 알짜배기 자리,"연락처공개, 주소공개",상권 내 유동인구 집중골목 위치 사거리 코너 자리,연락주세요,1억,770만,"4,000만",협상가능,직거래
544784,55-6965,서울시 은평구 진관동,1층,기타판매점,65.581m²,,2021-06-25,18,((은평구)) 매출 좋은 정육점,"주소공개, 현장사진",저렴하게  나왔습니다.,"은평구 단골 확실히 잡힌 정육점!!
수산과 청과 병행 가능합니다
빠르게 문의주세요~~!!","3,000만",180만,"6,000만",협상가능,중개거래
543124,55-5309,서울시 구로구 가리봉동,1층,기타판매점,26.45m²,,2021-06-11,183,"강력추천 편의점자리,슈퍼","연락처공개, 주소공개, 현장사진",가리봉동 메인1층중국식품 마트입니다,"가리봉시장 메인 중국식품 판매점
강력추천 편의점자리 마트자리","2,000만",160만,"7,000만",협상가능,직거래
542301,55-4488,경기북부 남양주시 별내동,1층,기타판매점,29.75m²,,2021-07-07,83,별내 상업지구 무인 성인용품 매장,"연락처공개, 주소공개, 현장사진",오토 운영중(수익 150이상~~~),완전 대박 매장,"2,000만",120만,"5,000만",협상가능,직거래
528591,54-0825,경기남부 김포시 구래동,1층,기타판매점,52.89m²,,2021-07-06,1907,구래동 섹시한 무인빨래방 컨디션최고!!,"연락처공개, 주소공개, 현장동영상, 현장사진",운영쉬운 무인빨래방 매출상승중 저렴한월세,"구래동 섹시한 무인빨래방
정말쉬운 운영방법
고정수익","2,000만",150만,"8,000만",협상가능,직거래
523914,53-6152,경기북부 고양시 일산서구 주엽동,-01층,기타판매점,33.06m²,,2021-07-06,487,[일산 그랜드백화점]월 수익률 700 이상,현장사진,평생 리스크 없이 운영할 수 있는 사업/수익률 매장/안정적인 사,그랜드 두부,0만,없음,"8,000만",협상가능,중개거래
541226,55-3415,인천시 부평구 부평동,1층,기타판매점,125m²,,2021-07-06,152,(부평) 무인빨래방 창업 무인시스템 24시간,"연락처공개, 주소공개, 현장사진",블루워시 셀프빨래방 간편운영 가능 아이템!,010-7516-2211,"4,000만",205만,"1억2,000만",협상가능,직거래
540924,55-3113,인천시 남동구 논현동,1층,기타판매점,29.97m²,,2021-07-06,266,인천 무인성인용품샵 !!  얘들은 가라~~,"연락처공개, 주소공개, 현장동영상, 현장사진",코로나 타파 !! 무인이 답이다 !! 월세도 저렴합니다.,소래포구역 역세권에 위치한 프랜차이즈 무인성인샵,"1,000만",80만,"6,900만",협상가능,직거래
526340,53-8577,서울시 마포구 상암동,-1층,기타판매점,40.18m²,,2021-06-21,1978,빨래방! 오토로 돌아가는 셀프 무인 세탁소,"연락처공개, 주소공개, 현장동영상, 현장사진",코로나 영향없는 무인 빨래방,,"2,000만",180만,"7,000만",협상가능,직거래
544832,55-7013,경기남부 평택시 안중읍 안중리,1층,기타판매점,59.5m²,,2021-07-07,12,[평택시 안중읍]로드 정육점!!,"연락처공개, 주소공개, 현장사진",입지 좋음!,,"2,000만",140만,"8,000만",협상가능,직거래
544547,55-6729,경기남부 군포시 산본동,1층,기타판매점,24.79m²,,2021-07-04,23,군포시 무인 아이스크림 할인점 매장 양도,"연락처공개, 주소공개, 현장동영상, 현장사진",경기남부 군포시에 위치한 무인 아이스크림 할인점 매장,,"1,000만",90만,"2,800만",협상가능,직거래
544492,55-6674,경기남부 용인시 수지구 상현동,1층,기타판매점,46.28m²,,2021-07-02,17,[용인시 상현동]1인 로드샵 정육점!!,"연락처공개, 주소공개, 현장사진",입지 좋음!,,"3,000만",190만,"2,300만",협상가능,직거래
544418,55-6600,서울시 마포구 창전동,1층,기타판매점,29.75m²,,2021-07-01,11,마포구 창전동 플라워샵,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환 권유 전화 엄금!,,"1,500만",75만,"2,000만",협상가능,직거래
544388,55-6570,경기북부 양주시 광사동,1층,기타판매점,561.99m²,,2021-07-01,2,중고 가전 센타,"연락처공개, 주소공개, 현장사진",물건 1억 5천만원 어치 보유,,"1,500만",125만,1억,협상가능,직거래
544357,55-6539,서울시 성동구 성수동2가,1층,기타판매점,39.67m²,,2021-06-30,16,성동구 성수동 바이크매장,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환 권유 전화 엄금!,,"2,000만",180만,"2,000만",협상가능,직거래
544285,55-6467,경기남부 의왕시 삼동,1층,기타판매점,28.76m²,,2021-06-30,10,의왕시 무인아이스크림 매장 양도,"연락처공개, 주소공개, 현장동영상, 현장사진",경기남부 의왕시에 위치한 무인아이스크림 매장,,"1,000만",120만,"3,520만",협상가능,직거래
544240,55-6423,경기남부 수원시 영통구 영통동,3층,기타판매점,158m²,,2021-06-29,39,수원 영통 성인용품점,"연락처공개, 주소공개, 현장사진",영통 번화가 내 위치한 성인용품샵 입니다,,"2,000만",120만,"9,000만",협상가능,직거래
544209,55-6392,서울시 서대문구 남가좌동,1층,기타판매점,46.28m²,,2021-06-28,23,서대문구 과일가게 매장 양도,"연락처공개, 주소공개, 현장동영상, 현장사진",서울시 서대문구에 위치한 과일가게 매장,,"5,000만",250만,"3,000만",협상가능,직거래
544155,55-6338,경기남부 수원시 권선구 권선동,1층,기타판매점,46.24m²,,2021-06-28,25,수원 자리좋은 1층상가 양도합니다.,"연락처공개, 주소공개, 현장동영상, 현장사진",수원 자리좋은 1층상가 양도합니다.,,"2,000만",140만,"2,000만",협상가능,직거래
544107,55-6290,인천시 연수구 연수동,1층,기타판매점,33.06m²,,2021-06-25,43,인천시 연구구 성인용품 매장,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환 권유 전화 엄금!,,"1,000만",100만,"2,500만",협상가능,직거래
544073,55-6256,경기북부 의정부시 낙양동,1층,기타판매점,28.76m²,,2021-06-25,25,의정부 정육점 매매,"연락처공개, 주소공개, 현장동영상, 현장사진",로드샵 팝니다.,,"2,000만",180만,"4,500만",협상가능,직거래
543822,55-6006,인천시 부평구 부평동,2층,기타판매점,52.89m²,,2021-06-19,40,인천시 부평 무인 성인용품점,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환 권유 전화 엄금!,,"1,000만",100만,"4,500만",협상가능,직거래
543776,55-5960,서울시 강남구 역삼동,-1층,기타판매점,33.06m²,,2021-06-22,24,강남구 역삼동에 위치한 1층 상가,"연락처공개, 주소공개, 현장동영상, 현장사진",베이킹클래스만 전문으로 하는 베이킹스튜디오,,"2,000만",110만,"4,000만",협상가능,직거래
