id,code,loc,floor,cate,space,franch,date,hits,title,marks,subtitle,copy,deposit,mthfee,prem,nego_ok,regist
527989,54-0224,서울시 서초구 반포동,1층,돈까스/우동,52.89m²,,2021-06-21,161,구반포역 유명 돈까스,"연락처공개, 주소공개, 현장동영상, 현장사진",문자로 먼저 상담 문의 주세요,,"1,500만",150만,"1억1,000만",협상가능,직거래
527328,53-9564,서울시 송파구 문정동,1층,돈까스/우동,36.36m²,,2021-04-10,274,일매출 250이상 돈까스 프랜차이즈매장,"연락처공개, 주소공개, 현장사진",부동산교환가능이나 투자가능^^ 수익성 좋은 프랜차이즈 매장,,"2,000만",110만,"1억3,000만",협상가능,직거래
525955,53-8193,경기북부 파주시 목동동,1층,돈까스/우동,33.06m²,왕돈까스&amp;왕냉면,2021-06-21,504,운정신도시 홈플러스 로데오거리 왕돈까스왕냉면,"프랜차이즈, 연락처공개, 주소공개, 현장사진",로켓보다 빠른 빠름,,"5,000만",280만,"3,000만",협상가능,직거래
525525,53-7763,서울시 송파구 방이동,1층,돈까스/우동,66.12m²,카츠젠,2021-06-23,536,송파구 방이동 돈까스점,"프랜차이즈, 연락처공개, 주소공개",문자로 먼저 상담 문의 주세요,,1억,400만,"1억4,000만",협상가능,직거래
506602,51-8850,서울시 도봉구 창동,1층,돈까스/우동,33.06m²,,2021-06-14,75,창동역 사거리에 위치한 덮밥집,"연락처공개, 주소공개, 현장사진",몸만 들어오셔서 영업하세요,,"4,500만",210만,500만,협상가능,직거래
511561,52-3806,경기남부 용인시 수지구 상현동,1층,돈까스/우동,46.28m²,역전우동0410,2021-07-04,481,［역전우동］용인상현 프랜차이즈 우동전문점,프랜차이즈,권리금 부담되시나요? 등록 공인중개사에게 문의주세요.,,"5,000만",250만,"6,000만",협상가능,중개거래
542004,55-4192,경기남부 화성시 청계동,1층,돈까스/우동,46.28m²,,2021-06-26,7,화성동탄 프랜차이즈 돈가스+우동점-월수6백만,,무공돈까스/미소야/xxx ?,,"4,000만",230만,"9,000만",협상가능,중개거래
543289,55-5474,강원도 철원군 서면 와수리,1층,돈까스/우동,211.57m²,,2021-06-15,7,업로드 중입니다.,현장동영상,업로드 중입니다.,,0만,없음,30억,협상가능,중개거래
537740,54-9940,경기남부 성남시 분당구 야탑동,1층,돈까스/우동,49.59m²,,2021-04-08,49,성남분당 야탑동 역세권 돈가스 전문점,,"상권 및 입지,시인성 좋은점포.",,"8,000만",430만,"1억5,000만",협상가능,중개거래
523884,53-6122,서울시 송파구 문정동,1층,돈까스/우동,33m²,,2021-06-30,146,송파구 문정동 프랜차이즈 돈까스 전문점,,월평균수익 950만원 수준,,"2,000만",110만,"1억1,000만",협상가능,중개거래
521384,53-3622,서울시 강남구 논현동,-1층,돈까스/우동,83m²,,2021-06-30,162,［오토운영］ 강남 논현동 프랜차이즈 덮밥점,,오토운영으로 월수익 900만원 수준/공인중개사 추천,,"4,000만",330만,"1억7,000만",협상가능,중개거래
