id,code,loc,floor,cate,space,franch,date,hits,title,marks,subtitle,copy,deposit,mthfee,prem,nego_ok,regist
537320,54-9522,경기남부 과천시 별양동,4층,PC방,231.41m²,,2021-04-02,211,경기도 과천 피씨방 매장 양도,"연락처공개, 주소공개, 현장사진",별양동에 위치한 피씨방 매장,,"3,000만",192만,1억,협상가능,직거래
536740,54-8943,서울시 관악구 신림동,-1층,PC방,165.29m²,,2021-05-24,264,[관악] 피시방,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"3,000만",180만,"9,000만",협상가능,직거래
536591,54-8794,경기남부 성남시 중원구 성남동,-1층,PC방,181.04m²,,2021-04-24,212,[성남] 피시방,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"3,000만",200만,"1억2,000만",협상가능,직거래
535781,54-8004,인천시 부평구 부평동,2층,PC방,181.82m²,,2021-05-10,281,[인천] 피시방,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"2,000만",140만,"5,000만",협상가능,직거래
535241,54-7465,서울시 노원구 월계동,-1층,PC방,363.64m²,,2021-04-05,165,[노원] 석계역 유동인구 많은 피시방,"연락처공개, 주소공개, 현장사진",코로나 전후로 월매출 변동없이 꾸준하게 나오는 곳,,"6,000만",420만,"2억2,000만",협상가능,직거래
535237,54-7461,경기남부 하남시 덕풍동,-1층,PC방,261.16m²,,2021-04-05,175,[하남] 코로나에도 월매출 꾸준한 피시방,"연락처공개, 주소공개, 현장사진",주택단지 밀집되어 배후세대 좋고 단골유입 꾸준한 곳,,"3,000만",180만,"2억5,000만",협상가능,직거래
535072,54-7298,경기북부 남양주시 별내동,2층,PC방,198.35m²,,2021-05-27,167,아파트 단지 중심지에 위치,"연락처공개, 주소공개, 현장사진",대박자리 좋은기회,,"5,000만",350만,"1억5,000만",협상가능,직거래
533873,54-6101,경기남부 안산시 단원구 원곡동,2층,PC방,109.09m²,,2021-06-03,202,원곡동 피시방 양도,"연락처공개, 주소공개, 현장동영상, 현장사진",안산역 도보 8분,,"2,000만",201만,"5,000만",협상가능,직거래
533783,54-6011,서울시 동작구 사당동,3층,PC방,176.82m²,,2021-04-01,232,남성역 입지 좋은 PC방!!,"연락처공개, 주소공개, 현장사진",6개월전 업그레이드 완료!,,"5,000만",320만,"1억5,000만",협상가능,직거래
533575,54-5803,경기남부 용인시 기흥구 영덕동,2층,PC방,241.8m²,,2021-05-31,285,항아리상권 코너건물 100석 PC방,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산문의 교환및문의 절대사절입니다.,,"4,000만",280만,"8,000만",협상가능,직거래
533458,54-5687,경기남부 수원시 권선구 권선동,3층,PC방,157.91m²,,2021-07-01,320,수원 단골 확보 PC방,"연락처공개, 주소공개, 현장사진",부동산문의 교환및문의 절대사절입니다.,,"3,000만",195만,"6,000만",협상가능,직거래
533014,54-5243,서울시 강남구 역삼동,-1층,PC방,329.94m²,,2021-04-22,334,강남구 역삼동 PC방,"연락처공개, 주소공개, 현장동영상, 현장사진",문자로 먼저 상담 문의 주세요,,"5,000만",320만,"3억7,000만",협상가능,직거래
532401,54-4631,인천시 부평구 산곡동,2층,PC방,186.04m²,,2021-06-18,401,사거리 코너 PC방 양도진행,"연락처공개, 주소공개, 현장사진",시설컨디션 우수한 사업체 안내 드립니다.,,"2,000만",140만,"8,000만",협상가능,직거래
532398,54-4628,경기남부 안산시 상록구 본오동,-1층,PC방,330.58m²,,2021-06-24,344,[안산] 150 대 피시방,"연락처공개, 주소공개, 현장사진","[ 성업중 ] 방문전 전화로 예약 하신 후, 방문해 주세요",,"2,000만",200만,"2억5,000만",협상가능,직거래
532070,54-4301,서울시 중랑구 상봉동,-1층,PC방,231.41m²,,2021-06-14,347,[특급]전좌석 업그레이드 투자금만 2억,"연락처공개, 주소공개, 현장동영상, 현장사진",CPU:i5-9400 vga:2060 ram:16G,,"3,000만",205만,"1억7,000만",협상가능,직거래
531085,54-3316,경기남부 용인시 기흥구 중동,5층,PC방,391.79m²,라이또PC방,2021-07-05,385,용인시에 위치하는 프렌차이즈 pc방,"프랜차이즈, 연락처공개, 주소공개, 현장사진",부동산 교환및문의 절대 사절입니다.,,"3,000만",270만,"2억3,000만",협상가능,직거래
530775,54-3007,서울시 송파구 장지동,-1층,PC방,209.01m²,,2021-06-28,420,서울  피시방 통매매,"연락처공개, 주소공개, 현장사진",정화구역/경쟁매장x/대박상권,,"3,000만",300만,"1억9,000만",협상가능,직거래
529847,54-2079,경기남부 수원시 권선구 금곡동,4층,PC방,194.38m²,,2021-06-30,264,수원시 권선구 대단지 아파트 81대,"연락처공개, 주소공개, 현장사진",매장초깔끔/더이상 PC방 허가 안나는 귀한상권,,"4,000만",260만,"1억7,000만",협상가능,직거래
528809,54-1043,경기남부 수원시 팔달구 매산로1가,-1층,PC방,120.6m²,,2021-04-05,397,수원역 바로 앞 최상권 pc방 매매합니다.,"연락처공개, 주소공개, 현장동영상, 현장사진",오랫동안 운영해온 확실한 매장,,"4,000만",300만,"6,000만",협상가능,직거래
528520,54-0754,경기북부 파주시 동패동,2층,PC방,158.68m²,해피로PC,2021-07-05,419,파주 독점상권 60대 매장,"프랜차이즈, 연락처공개, 주소공개, 현장사진",i5-9400 / rtx2080 / 16G,,"3,000만",250만,"1억7,000만",협상가능,직거래
528276,54-0511,서울시 동대문구 장안동,-1층,PC방,230.41m²,,2021-05-27,612,장한평역 2 분 / 반독점 피시방,"연락처공개, 주소공개, 현장사진","[ 성업중 ] 방문전 전화로 예약 하신 후, 방문해 주세요",,"5,000만",180만,"5,500만",협상가능,직거래
527979,54-0214,경기남부 부천시 원종동,2층,PC방,165.29m²,,2021-06-21,632,부천 피씨방 자리 추천,"연락처공개, 주소공개, 현장사진",가격 조절 가능 합니다.사무실로 전화주세요.,,"2,000만",150만,500만,협상가능,직거래
527878,54-0113,서울시 강남구 역삼동,-1층,PC방,191.74m²,,2021-06-28,989,역삼동 피시방 폐업가로 급매합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",피시포함 모든집기 총랍 3500만,,"3,000만",300만,"3,500만",협상가능,직거래
526452,53-8689,경기남부 부천시 원종동,2층,PC방,218.18m²,,2021-05-20,612,[70대] 경기 부천 PC방 매매합니다.,"연락처공개, 주소공개, 현장사진",임대조건이 좋아 부담없이 운영할 수 있는 매장입니다.,,"2,500만",200만,"7,500만",협상가능,직거래
525824,53-8062,경기북부 고양시 덕양구 화정동,6층,PC방,132.2m²,,2021-06-21,599,화정역 초역세권에 대로변 독점 플스방,"연락처공개, 주소공개, 현장사진","교환사절/ 월 매출 1,000 만원",,"2,000만",140만,"3,000만",협상가능,직거래
544699,55-6880,서울시 송파구 장지동,-1층,PC방,221.49m²,,2021-07-06,17,송파구 87+1대 PC방 매도합니다.,,"매출 2,200만원 / 수익 700만원",,"3,000만",200만,"1억9,000만",협상가능,중개거래
544680,55-6861,서울시 강남구 역삼동,-1층,PC방,330.58m²,,2021-07-06,13,강남구 109대 +1대 pc방 매도합니다,현장동영상,발품은 제가 팝니다. 바로 연락주세요,,"5,000만",580만,"3억4,000만",협상가능,중개거래
538795,55-0991,서울시 강서구 등촌동,2층,PC방,247.94m²,,2021-07-02,83,급매 강서구 113대매장,,코로나전 5000매출 현매출 3500 매장 입지 인테리어 최상,,"4,000만",400만,"2억6,000만",협상가능,중개거래
529718,54-1950,인천시 남동구 만수동,6층,PC방,363.64m²,,2021-06-30,15,[인천] 120대. 4억 >> 1억5천!!,,협상문의 02) 6940-5575,,"3,000만",270만,"1억5,000만",협상가능,중개거래
544298,55-6480,서울시 송파구 장지동,3층,PC방,168.6m²,,2021-06-24,10,송파구 81대 pc방 매도합니다.,,발품은 제가 팝니다. 바로 연락주세요,,"3,000만",340만,2억,협상가능,중개거래
543830,55-6014,경기남부 수원시 영통구 매탄동,3층,PC방,264.46m²,,2021-06-15,26,수원 PC방 96대 매도합니다,,"3월~5월 평균매출 2,300만원",,"3,000만",300만,"2억1,000만",협상가능,중개거래
543790,55-5974,서울시 송파구 잠실동,2층,PC방,224.79m²,,2021-06-22,16,송파구 68대 pc방 매매 합니다.,,발품은 제가 팝니다. 바로 연락주세요,,"4,000만",300만,"1억1,000만",협상가능,중개거래
542305,55-4492,경기남부 용인시 기흥구 상하동,3층,PC방,165.29m²,,2021-07-06,42,용인PC방 컴퓨터 82대 매장입니다,,1월~4월 매출 월별로 표기 해놨습니다.,,"3,000만",150만,"2억2,000만",협상가능,중개거래
541842,55-4030,경기남부 용인시 처인구 김량장동,-1층,PC방,198.35m²,,2021-05-24,43,용인시 pc방 80대 매매합니다.,,발품은 제가 팝니다. 바로 연락주세요,,"2,000만",100만,"2억2,000만",협상가능,중개거래
541393,55-3581,경기남부 용인시 수지구 신봉동,-1층,PC방,198.35m²,,2021-06-30,46,용인시 71대 PC방 매매합니다,,3월~5월 매출자료 첨부됨 / 월세 80만원,,"2,000만",80만,"1억6,000만",협상가능,중개거래
