id,code,loc,floor,cate,space,franch,date,hits,title,marks,subtitle,copy,deposit,mthfee,prem,nego_ok,regist
543669,55-5854,경기남부 수원시 영통구 망포동,1층,고깃집,79m²,,2021-06-21,58,망포역세권 수익성 곱창 매장 매매합니다.,"연락처공개, 주소공개, 현장사진",대형마트건물 1층 매장. 대형 주차장 확보!,대형마트건물 1층 매장. 대형 주차장 확보!!,"5,000만",190만,"5,000만",협상가능,직거래
542824,55-5009,서울시 은평구 갈현동,1층,고깃집,83m²,,2021-06-30,246,은평구 연신내 메인상권내 복층 고깃집,"연락처공개, 주소공개, 현장사진",2개층 활용하는 대형점포 / 시인성 탁월합니다.,연신내 메인상권내 위치한 복층점포 추천드립니다.,1억,500만,"7,000만",협상가능,직거래
542144,55-4331,경기남부 김포시 풍무동,1층,고깃집,72.73m²,,2021-06-30,381,[특가]김포 풍무! 특A급 입지 독점 운영!,"연락처공개, 주소공개, 현장사진",초대형 병원 앞! 초역세권! 대형 마트를 끼고 영업할 수 있는 곳,특가매매! 앞으로 올라갈 일만 남은 알짜 매장!,"3,000만",240만,"5,000만",협상가능,직거래
539775,55-1970,서울시 금천구 독산동,1층,고깃집,59.17m²,,2021-06-30,180,미스터보쌈앤스탠딩스테이크! 전국 탑레벨!,연락처공개,무조건 직접 오셔서 꼭 보셔야하는 매장입니다!!,"동일 업종 브랜드 최강자!!
권리금 협의는 담당 에이전트에게 맏겨주세요!","3,000만",180만,"1억5,000만",협상가능,직거래
544596,55-6777,경기남부 화성시 목동,1층,고깃집,115.7m²,이차돌,2021-06-30,35,［이차돌］화성동탄 고깃집-월수익1，500만,"프랜차이즈, 현장사진",월매출액 10，000만원 찍었던 점포,수익성 좋은 우량 프랜차이즈 고깃집 이차돌 입니다!,"4,000만",300만,"2억9,000만",협상가능,중개거래
539260,55-1456,서울시 강동구 천호동,1층,고깃집,85.95m²,,2021-06-30,622,천호동 맛집! 초보창업 월1000만원 가능!,"주소공개, 현장사진",부부운영 추천합니다.,24시 언제든지 연락주세요!,"5,500만",200만,1억,협상가능,중개거래
538039,55-0238,경기남부 화성시 마도면 두곡리,2층,고깃집,383.47m²,,2021-06-30,261,[화성시/초급매 ]코로나 영향없는 높은 매출,"주소공개, 현장사진",대형주차장 / 매출상승! 권리인하,"코로나 영향없는 대형 고깃집/ 2021년 3월 매출 7,500","8,000만",290만,"7,000만",협상가능,중개거래
539353,55-1549,경기남부 성남시 분당구 운중동,2층,고깃집,247.94m²,명륜진사갈비,2021-06-30,154,((운중동 항아리상권))메인자리 명륜진사갈비,"프랜차이즈, 연락처공개, 주소공개, 현장사진",최대 1억2000만원이상 매출이 가능한 매장,초보창업자도 쉽게 할수 있는 매장,"8,000만",630만,2억,협상가능,직거래
541166,55-3355,서울시 강서구 마곡동,1층,고깃집,64.46m²,,2021-05-17,0,강서구 프랜차이즈 고깃집,,명륜진사갈비/새마을식당/이차돌/인계동껍데기 등 비교불가,,"7,500만",410만,"1억5,500만",협상가능,중개거래
541165,55-3354,서울시 양천구 신정동,1층,고깃집,99.17m²,,2021-05-17,3,양천구 고기전문점 대박매출,,실화냐? 이 금액 특A급매장,,"5,500만",390만,1억500만,협상가능,중개거래
541163,55-3352,인천시 남동구 간석동,1층,고깃집,99.17m²,,2021-05-17,2,남동구 고기전문점 대박매출,,어떻게 이런 고깃집이 나올 수 있죠?,,"4,500만",270만,"2,300만",협상가능,중개거래
541162,55-3351,서울시 강서구 등촌동,1층,고깃집,66.12m²,,2021-05-17,0,강서구 고기전문점 대박매출,,실화냐? 이 금액 특A급매장,,"3,000만",250만,"7,500만",협상가능,중개거래
541160,55-3349,경기남부 하남시 풍산동,1층,고깃집,45m²,,2021-05-17,0,하남시 프랜차이즈 고깃집,,명륜진사갈비/새마을식당/이차돌/인계동껍데기 등 비교불가,,"3,500만",210만,"5,500만",협상가능,중개거래
541159,55-3348,서울시 광진구 화양동,1층,고깃집,99.17m²,,2021-05-17,0,광진구 고기전문점 대박매출,,실화냐? 이 금액 특A급매장,,"5,500만",280만,"1억1,500만",협상가능,중개거래
541158,55-3347,서울시 강서구 마곡동,1층,고깃집,55m²,,2021-05-17,0,강서구 고기전문점 대박매출,,지금 놓치면 후회합니다.,,"7,500만",490만,"3,000만",협상가능,중개거래
541156,55-3345,서울시 강서구 화곡동,1층,고깃집,42.9m²,,2021-05-17,7,강서구 고기전문점 대박매출,,실화냐? 이 금액 특A급매장,,"2,000만",120만,"1,000만",협상가능,중개거래
541155,55-3344,서울시 영등포구 문래동3가,1층,고깃집,135m²,,2021-05-17,0,영등포구 고기전문점 대박매출,,지금 놓치면 후회합니다.,,"3,000만",255만,"2억1,500만",협상가능,중개거래
541154,55-3343,서울시 영등포구 문래동2가,1층,고깃집,332m²,,2021-05-17,7,영등포구 고기전문점 대박매출,,어떻게 이런 고깃집이 나올 수 있죠?,,"3,500만",365만,"3억2,500만",협상가능,중개거래
541153,55-3342,서울시 마포구 상암동,1층,고깃집,148.76m²,,2021-05-17,1,마포구 고기전문점 대박매출,,실화냐? 이 금액 특A급매장,,"9,500만",385만,"1억1,500만",협상가능,중개거래
541152,55-3341,서울시 종로구 관철동,1층,고깃집,32.59m²,,2021-05-17,0,종로구 고기전문점 대박매출,,지금 놓치면 후회합니다.,,"1,500만",140만,"3,000만",협상가능,중개거래
541151,55-3340,서울시 강남구 역삼동,2층,고깃집,76.03m²,,2021-05-17,0,강남구 프랜차이즈 고깃집,,명륜진사갈비/새마을식당/이차돌/인계동껍데기 등 비교불가,,"4,500만",260만,"1억1,500만",협상가능,중개거래
541150,55-3339,서울시 중랑구 면목동,1층,고깃집,99.17m²,,2021-05-17,9,중랑구 고기전문점 대박매출,,어떻게 이런 고깃집이 나올 수 있죠?,,"3,500만",210만,700만,협상가능,중개거래
541149,55-3338,인천시 남동구 간석동,1층,고깃집,59.175m²,,2021-05-17,2,남동구 고기전문점 대박매출,,실화냐? 이 금액 특A급매장,,"2,500만",180만,"6,000만",협상가능,중개거래
541147,55-3336,서울시 강서구 마곡동,1층,고깃집,76.03m²,,2021-05-17,0,강서구 프랜차이즈 고깃집,,명륜진사갈비/새마을식당/이차돌/인계동껍데기 등 비교불가,,"9,500만",623만,"1억9,500만",협상가능,중개거래
541146,55-3335,경기남부 광명시 하안동,2층,고깃집,393m²,,2021-05-17,1,광명시 고기전문점 대박매출,,어떻게 이런 고깃집이 나올 수 있죠?,,"5,500만",512만,"9,500만",협상가능,중개거래
541145,55-3334,경기북부 남양주시 다산동,1층,고깃집,220.17m²,,2021-05-17,1,남양주시 고기전문점 대박매출,,어떻게 이런 고깃집이 나올 수 있죠?,,"6,500만",430만,"5,500만",협상가능,중개거래
541144,55-3333,서울시 성북구 안암동5가,1층,고깃집,118.02m²,,2021-05-17,1,성북구 프랜차이즈 고깃집,,명륜진사갈비/새마을식당/이차돌/인계동껍데기 등 비교불가,,"5,000만",490만,"1억9,500만",협상가능,중개거래
541143,55-3332,경기남부 안양시 동안구 호계동,2층,고깃집,396.7m²,,2021-05-17,1,안양시 프랜차이즈 고깃집,,명륜진사갈비/새마을식당/이차돌/인계동껍데기 등 비교불가,,2억500만,"1,110만","2억9,500만",협상가능,중개거래
541142,55-3331,인천시 부평구 부개동,2층,고깃집,330.58m²,,2021-05-17,0,부평구 고기전문점 대박매출,,실화냐? 이 금액 특A급매장,,"9,500만",810만,4억500만,협상가능,중개거래
541141,55-3330,서울시 강남구 역삼동,1층,고깃집,33.06m²,,2021-05-17,0,강남구 프랜차이즈 고깃집,,명륜진사갈비/새마을식당/이차돌/인계동껍데기 등 비교불가,,"5,500만",330만,"3,500만",협상가능,중개거래
541140,55-3329,경기남부 부천시 옥길동,1층,고깃집,49.59m²,,2021-05-17,3,부천시 고기전문점 대박매출,,어떻게 이런 고깃집이 나올 수 있죠?,,"3,500만",120만,"1,500만",협상가능,중개거래
541139,55-3328,경기남부 안산시 상록구 일동,1층,고깃집,79.34m²,,2021-05-17,3,안산시 고기전문점 대박매출,,어떻게 이런 고깃집이 나올 수 있죠?,,"1,500만",95만,"5,500만",협상가능,중개거래
541138,55-3327,서울시 은평구 대조동,1층,고깃집,81.16m²,,2021-05-17,5,은평구 고기전문점 대박매출,,실화냐? 이 금액 특A급매장,,"3,500만",210만,"2,000만",협상가능,중개거래
541134,55-3323,서울시 동작구 신대방동,1층,고깃집,49.59m²,,2021-05-17,1,동작구 고기전문점 대박매출,,지금 놓치면 후회합니다.,,"2,000만",120만,"2,300만",협상가능,중개거래
541132,55-3321,서울시 서대문구 남가좌동,1층,고깃집,38m²,,2021-05-17,2,서대문구 고기전문점 대박매출,,지금 놓치면 후회합니다.,,"1,600만",120만,"4,000만",협상가능,중개거래
541131,55-3320,경기남부 용인시 수지구 죽전동,1층,고깃집,33.06m²,,2021-05-17,5,용인시 프랜차이즈 고깃집,,명륜진사갈비/새마을식당/이차돌/인계동껍데기 등 비교불가,,"1,500만",90만,1억500만,협상가능,중개거래
541130,55-3319,경기남부 부천시 심곡동,1층,고깃집,137.77m²,,2021-05-17,8,부천시 고기전문점 대박매출,,지금 놓치면 후회합니다.,,"4,500만",420만,"4,500만",협상가능,중개거래
541126,55-3315,서울시 서대문구 창천동,2층,고깃집,314.05m²,,2021-05-17,0,서대문구 프랜차이즈 고깃집,,명륜진사갈비/새마을식당/이차돌/인계동껍데기 등 비교불가,,1억500만,760만,"9,500만",협상가능,중개거래
541125,55-3314,서울시 중랑구 상봉동,1층,고깃집,23.14m²,,2021-05-17,4,중랑구 고기전문점 대박매출,,지금 놓치면 후회합니다.,,"1,700만",95만,"1,600만",협상가능,중개거래
541124,55-3313,서울시 서초구 방배동,1층,고깃집,171.9m²,,2021-05-17,0,서초구 고기전문점 대박매출,,실화냐? 이 금액 특A급매장,,"1억1,500만","1,160만","1억4,500만",협상가능,중개거래
541123,55-3312,인천시 중구 운서동,1층,고깃집,42.98m²,,2021-05-17,0,중구 프랜차이즈 고깃집,,명륜진사갈비/새마을식당/이차돌/인계동껍데기 등 비교불가,,"3,500만",210만,"6,500만",협상가능,중개거래
541064,55-3253,서울시 강서구 화곡동,1층,고깃집,66.12m²,,2021-05-15,1,강서구 고기전문점 대박매출,,지금 놓치면 후회합니다.,,"3,500만",210만,"1억1,500만",협상가능,중개거래
541063,55-3252,인천시 부평구 부평동,1층,고깃집,86.4m²,,2021-05-15,3,부평구 고기전문점 대박매출,,어떻게 이런 고깃집이 나올 수 있죠?,,"1,800만",140만,"2,000만",협상가능,중개거래
541062,55-3251,서울시 송파구 문정동,1층,고깃집,251.28m²,,2021-05-15,4,송파구 고기전문점 대박매출,,실화냐? 이 금액 특A급매장,,"4,500만",410만,"9,500만",협상가능,중개거래
541061,55-3250,서울시 강북구 미아동,1층,고깃집,53.55m²,,2021-05-15,2,강북구 고기전문점 대박매출,,어떻게 이런 고깃집이 나올 수 있죠?,,"7,500만",410만,"9,500만",협상가능,중개거래
541060,55-3249,경기남부 수원시 영통구 하동,1층,고깃집,66.12m²,,2021-05-15,5,수원시 고기전문점 대박매출,,실화냐? 이 금액 특A급매장,,"2,500만",190만,"2,500만",협상가능,중개거래
541059,55-3248,서울시 금천구 가산동,1층,고깃집,132.23m²,,2021-05-15,0,금천구 고기전문점 대박매출,,지금 놓치면 후회합니다.,,"5,500만",310만,"4,000만",협상가능,중개거래
541058,55-3247,경기남부 성남시 분당구 운중동,2층,고깃집,247.94m²,,2021-05-15,8,분당구 프랜차이즈 고깃집,,새마을식당/이차돌/인계동껍데기 등 비교불가,,"8,500만",640만,"2억9,500만",협상가능,중개거래
541057,55-3246,서울시 성북구 정릉동,1층,고깃집,59.35m²,,2021-05-15,1,성북구 고기전문점 대박매출,,어떻게 이런 고깃집이 나올 수 있죠?,,"4,500만",230만,"9,500만",협상가능,중개거래
541056,55-3245,경기남부 화성시 남양읍 남양리,1층,고깃집,36.69m²,,2021-05-15,0,화성시 고기전문점 대박매출,,어떻게 이런 고깃집이 나올 수 있죠?,,"1,500만",110만,"4,000만",협상가능,중개거래
541055,55-3244,경기남부 평택시 비전동,1층,고깃집,78.68m²,,2021-05-15,3,평택시 프랜차이즈 고깃집,,명륜진사갈비/새마을식당/이차돌/인계동껍데기 등 비교불가,,"2,000만",120만,"6,500만",협상가능,중개거래
541054,55-3243,경기남부 광주시 경안동,1층,고깃집,66.12m²,,2021-05-15,1,광주시 고기전문점 대박매출,,어떻게 이런 고깃집이 나올 수 있죠?,,"2,500만",220만,"2억4,500만",협상가능,중개거래
541053,55-3242,서울시 중구 남산동1가,1층,고깃집,99.02m²,,2021-05-15,2,중구 고기전문점 대박매출,,실화냐? 이 금액 특A급매장,,"8,500만",410만,"1억7,500만",협상가능,중개거래
541051,55-3240,경기북부 양주시 광사동,1층,고깃집,52m²,,2021-05-15,2,양주시 고기전문점 대박매출,,실화냐? 이 금액 특A급매장,,"1,500만",90만,"3,000만",협상가능,중개거래
541050,55-3239,서울시 광진구 군자동,1층,고깃집,46.28m²,,2021-05-15,1,광진구 고기전문점 대박매출,,지금 놓치면 후회합니다.,,"1,500만",90만,"3,000만",협상가능,중개거래
541047,55-3236,경기남부 평택시 신장동,1층,고깃집,49m²,,2021-05-15,2,평택시 고기전문점 대박매출,,실화냐? 이 금액 특A급매장,,"2,500만",150만,"3,500만",협상가능,중개거래
541046,55-3235,서울시 은평구 신사동,1층,고깃집,109.1m²,,2021-05-15,2,은평구 고기전문점 대박매출,,지금 놓치면 후회합니다.,,"3,500만",210만,"6,500만",협상가능,중개거래
541045,55-3234,서울시 마포구 성산동,1층,고깃집,39.7m²,,2021-05-15,0,마포구 고기전문점 대박매출,,어떻게 이런 고깃집이 나올 수 있죠?,,"2,500만",160만,"5,500만",협상가능,중개거래
541043,55-3232,서울시 은평구 역촌동,1층,고깃집,172m²,,2021-05-15,2,은평구 고기전문점 대박매출,,어떻게 이런 고깃집이 나올 수 있죠?,,1억500만,410만,"1억4,500만",협상가능,중개거래
541042,55-3231,서울시 도봉구 창동,1층,고깃집,33.06m²,,2021-05-15,3,도봉구 고기전문점 대박매출,,실화냐? 이 금액 특A급매장,,"3,500만",160만,"4,500만",협상가능,중개거래
541041,55-3230,서울시 강북구 수유동,1층,고깃집,26.45m²,,2021-05-15,0,강북구 프랜차이즈 고깃집,,명륜진사갈비/새마을식당/이차돌/인계동껍데기 등 비교불가,,"2,500만",130만,"4,000만",협상가능,중개거래
541040,55-3229,서울시 동작구 사당동,1층,고깃집,90m²,,2021-05-15,1,동작구 고기전문점 대박매출,,지금 놓치면 후회합니다.,,"4,500만",230만,"1억4,500만",협상가능,중개거래
541039,55-3228,서울시 중랑구 묵동,1층,고깃집,40.95m²,,2021-05-15,3,중랑구 고기전문점 대박매출,,실화냐? 이 금액 특A급매장,,"1,500만",90만,"1,500만",협상가능,중개거래
541038,55-3227,서울시 서초구 양재동,1층,고깃집,181.82m²,,2021-05-15,0,서초구 고기전문점 대박매출,,어떻게 이런 고깃집이 나올 수 있죠?,,"7,500만",600만,"4,500만",협상가능,중개거래
541037,55-3226,경기북부 고양시 일산동구 장항동,1층,고깃집,105.79m²,,2021-05-15,2,고양시 고기전문점 대박매출,,어떻게 이런 고깃집이 나올 수 있죠?,,"5,500만",460만,"9,500만",협상가능,중개거래
541036,55-3225,경기북부 의정부시 금오동,1층,고깃집,78m²,,2021-05-15,0,의정부시 프랜차이즈 고깃집,,명륜진사갈비/새마을식당/이차돌/인계동껍데기 등 비교불가,,"5,500만",390만,"7,000만",협상가능,중개거래
541035,55-3224,서울시 강북구 미아동,1층,고깃집,99.17m²,,2021-05-15,0,강북구 고기전문점 대박매출,,지금 놓치면 후회합니다.,,"2,500만",220만,"1억3,500만",협상가능,중개거래
541034,55-3223,인천시 남동구 서창동,1층,고깃집,46.28m²,,2021-05-15,3,남동구 고기전문점 대박매출,,실화냐? 이 금액 특A급매장,,"2,500만",140만,500만,협상가능,중개거래
545014,55-7195,인천시 서구 검암동,2층,고깃집,128.77m²,,2021-07-09,66,인천 서구 무한삼겹집 엉뚱한생고기,"연락처공개, 현장동영상, 현장사진",최강입지/깔끔한시설/특S급매장,인천 서구 검암동 우창프라자 2층 엉뚱한생고기,"2,000만",200만,"7,000만",협상가능,직거래
543097,55-5282,서울시 마포구 상수동,1층,고깃집,82.65m²,,2021-06-11,607,[홍대]캠핑컨셉! 핫한 고깃집! 독점!!,"연락처공개, 주소공개, 현장동영상, 현장사진",홍대 유일 캠핑컨셉/독점/줄서는곳/높은객단가/높은인지도/예약쇄도,홍대 최대 이슈 매장! 서두르세요!,"3,000만",260만,"9,500만",협상가능,직거래
542852,55-5037,인천시 계양구 계산동,1층,고깃집,36.36m²,,2021-07-09,719,인천계산동 족발집 구구족 매출 7000만원,"연락처공개, 주소공개, 현장동영상, 현장사진",최고상권/매출대박/새것같은시설 3박자황금매장,구구족 인천계양 특S급 매장 놓치지 마세요!!!,"3,000만",230만,"1억8,000만",협상가능,직거래
540265,55-2456,충청남도 계룡시 엄사면 엄사리,1층,고깃집,133m²,,2021-05-06,321,충남계룡 순이익1천 프랜차이즈 독점 이차돌,"연락처공개, 주소공개, 현장동영상, 현장사진","아파트 3,558세대  / 계룡군부대손님 많음 / 유동인구최상","충남계룡 번화가 아파트단지3,558세대 및 군부대 인기몰이 프랜차이즈 이차돌 순이익1천","3,000만",230만,3억,협상가능,직거래
538394,55-0590,경기북부 고양시 일산동구 장항동,1층,고깃집,155.37m²,,2021-06-30,1098,일산 장항동 순수익 1000만원 이상 고기집,"연락처공개, 주소공개, 현장동영상, 현장사진",매출 4000만원(6시간운영) / 어떤매장도 비교불가 매장입니다.,이번에 소개해 드릴 곳은 일산동구 장항동에 위치한  고기전문점 제주칼집오겹살 입니다.,1억,700만,"1억5,000만",협상가능,직거래
544618,55-6799,경기남부 광주시 경안동,1층,고깃집,99.17m²,,2021-07-05,78,[경기광주] 경안동 고깃집 급매물 나왔습니다,"연락처공개, 현장사진",일단 연락주세요,안녕하세요,"5,000만",350만,"7,000만",협상가능,직거래
544331,55-6513,서울시 강남구 세곡동,1층,고깃집,99.17m²,,2021-06-30,63,강남 세곡 아파트 단지 내 유일상권 대박매장,연락처공개,대단지 메인 상권으로 오피스 상권 겸 유동인구많은상권,상권 내 최고의 안정적 매장입니다 빠른연락주세요~,"7,000만",430만,"1억5,000만",협상가능,직거래
544056,55-6239,경기남부 부천시 중동,1층,고깃집,105.79m²,,2021-06-25,1114,"[특급]순익 2,000까지! 대박매물","연락처공개, 주소공개, 현장사진",프랜차이즈 고깃집/맛집/순익 2천!/코로나 영향 NO,부동산 교환 등의 문의는 사절합니다. 적극대응!,"5,000만",340만,"1억2,000만",협상가능,직거래
543569,55-5754,경기남부 김포시 사우동,1층,고깃집,109.09m²,족발야시장,2021-06-18,267,"[특급]족발야시장! 월매출 9,000이상!","프랜차이즈, 연락처공개, 주소공개, 현장사진",프랜차이즈 내 상급매장! 유명매장을 인수할 수 있는 기회,특급매물입니다! 서두르세요!,"3,000만",300만,"2억7,000만",협상가능,직거래
542194,55-4381,서울시 마포구 성산동,1층,고깃집,135.54m²,,2021-07-07,389,주차가능] 1등 프랜차이즈 고깃집,"연락처공개, 현장사진","코로나시기 4월 매출 8,000만원 / 배달 X",서울지역/수익A/운영방식A/ 1등 고깃집브랜드,"6,000만",470만,5억,협상가능,직거래
541569,55-3757,경기남부 안양시 동안구 관양동,2층,고깃집,165.29m²,,2021-06-30,288,평촌역 최고의 보쌈집 !!!!!,"연락처공개, 현장사진",오래했습니다/ 매도합니다/ 권리 내렸습니다.,평촌역 최고의 상권입니다.,1억,470만,"1억1,000만",협상가능,직거래
539476,55-1672,경기남부 안양시 동안구 관양동,2층,고깃집,212m²,명륜진사갈비,2021-06-30,436,［명륜진사갈비］안양 고깃집-월수익1800만원,"프랜차이즈, 연락처공개, 현장사진","수익성,안정성,지속가능성 A++ 우량점포/공인중개사 추천","수익성,안정성,지속가능성 우량한 프랜차이즈 고깃집 추천드립니다./권리금은 다듬어 드리겠습니다.","8,000만",450만,"2억5,000만",협상가능,직거래
542917,55-5102,경기북부 의정부시 의정부동,1층,고깃집,155.04m²,,2021-07-09,216,의정부시청 인근 정육식당,"연락처공개, 주소공개, 현장사진",저렴한 시설비로 높은 매출 가져가세요~,업데이트 중입니다,"3,000만",140만,"5,000만",협상가능,직거래
544893,55-7074,서울시 동대문구 휘경동,1층,고깃집,40m²,,2021-07-08,27,동대문구 대학가 배달고기맛집,"연락처공개, 주소공개, 현장동영상, 현장사진",실화냐? 이금액 특S급매장,이경래의 참숯갈비 놓치기 아까운 매장,"1,000만",110만,"4,000만",협상가능,직거래
