id,code,loc,floor,cate,space,franch,date,hits,title,marks,subtitle,copy,deposit,mthfee,prem,nego_ok,regist
542075,55-4263,서울시 강동구 상일동,1층,패스트푸드,138.84m²,롯데리아,2021-06-30,425,((대박입지))대한민국 no1브랜드 롯데리아,"프랜차이즈, 현장동영상, 현장사진",안정성과 수익성까지 겸비한 롯데리아!!특급 매장 가져왔습니다,안정성 수익성 모두 만족하는 대표브랜드 롯데리아!!많은 관심과 문의 바랍니다!!놓치지 마세요 !!,"1억5,000만",700만,"3억7,000만",협상가능,중개거래
541728,55-3916,서울시 금천구 독산동,1층,패스트푸드,63.14m²,샌드리아,2021-06-30,214,[금천구]  예쁜 샌드위치 커피점 샌드리아!,"프랜차이즈, 주소공개, 현장사진",머뭇거리기엔  너무 싸요!!,"저렴하게 나온 샌드리아 ~!!
유효수요 엄청납니다 ~!!","2,500만",220만,"8,000만",협상가능,중개거래
540879,55-3068,경기남부 용인시 기흥구 구갈동,1층,패스트푸드,132.23m²,,2021-06-30,384,[기흥구]수익률좋은 맘스터치매장,현장사진,"위치,시설,매출 좋은 맘스터치 매장이 나왔습니다.",[기흥구]수익률좋은 맘스터치매장,1억,380만,"1억7,000만",협상가능,중개거래
540785,55-2974,경기북부 남양주시 화도읍 묵현리,2층,패스트푸드,159.01m²,,2021-06-14,441,남양주 쌍끌이 매출 대박 맘스터치,"연락처공개, 주소공개, 현장사진",레저스포츠와 배달. 조화속 안정성과 수익성도 쌍끌이,남양주 교통 요충지 상업시설 많은 요충지! 오자마자 돈버는 자리!,"1,000만",210만,"1억5,000만",협상가능,직거래
543350,55-5535,서울시 강남구 논현동,1층,패스트푸드,16.53m²,,2021-06-15,296,강남구청역 역세권의 샌드위치 전문점,"연락처공개, 주소공개, 현장동영상, 현장사진",유동인구 많은 강남 논현동에 위치한 프리미엄 샌드위치 전문점,유동인구 많은 강남 논현동에 위치한 프리미엄 샌드위치 전문점,"2,000만",215만,500만,협상가능,직거래
534298,54-6525,경기남부 화성시 봉담읍 와우리,2층,패스트푸드,119.01m²,,2021-06-07,213,화성시 위치한 몫좋은 점포입니다.,"연락처공개, 주소공개, 현장사진",안정된 상권 프랜차이즈 매장입니다.,,"5,000만",180만,2억,협상가능,직거래
527495,53-9731,경기남부 용인시 기흥구 구갈동,1층,패스트푸드,93.96m²,마미쿡,2021-06-21,505,{특급}용인 기흥 패스트푸드점 매매!!!,"프랜차이즈, 연락처공개, 주소공개, 현장사진",지역 맛집으로 유명한 수제 햄버거 전문점이며 활발히 영업중입니다.,,"2,000만",65만,"3,500만",협상가능,직거래
530882,54-3114,서울시 양천구 신정동,1층,패스트푸드,52.89m²,,2021-07-01,156,(특특A급)다시는 이런 자리 기회 없습니다,"연락처공개, 주소공개, 현장동영상, 현장사진",숨은 보석입니다 진짜로,,1억,320만,"1억3,000만",협상가능,직거래
530680,54-2912,경기남부 성남시 분당구 야탑동,1층,패스트푸드,23.14m²,,2021-06-24,221,야탑역 병원근처 단체주문많은 샌드위치전문점,"연락처공개, 주소공개, 현장동영상, 현장사진",최상급 인테리어 매장입니다,,"3,000만",180만,"7,000만",협상가능,직거래
530368,54-2600,서울시 강서구 마곡동,1층,패스트푸드,84.67m²,,2021-06-24,241,"월 순익 1,500만원 프랜차이즈 페스트푸드","연락처공개, 주소공개, 현장동영상, 현장사진","입지, 상권, 유동인구 등 직접 확인하세요",,"6,000만",440만,"4억2,000만",협상가능,직거래
530357,54-2589,경기남부 김포시 장기동,1층,패스트푸드,31.16m²,와플대학,2021-07-05,555,월 순익 800만원 와플대학 특급매물,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진","입지, 상권, 유동인구 등 직접 확인하세요",,"3,000만",200만,"8,000만",협상가능,직거래
530331,54-2563,서울시 강남구 역삼동,-1층,패스트푸드,33.06m²,토스트럭(TOAS...,2021-06-21,470,강남역 패스트푸드,"프랜차이즈, 연락처공개, 주소공개, 현장사진",문자로 먼저 상담 문의 주세요,,"3,000만",240만,"3,000만",협상가능,직거래
530097,54-2329,서울시 마포구 성산동,2층,패스트푸드,16.87m²,에그드랍(EGG ...,2021-06-17,371,월 순익 400만원이상 에그드랍 특수상권,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진","입지, 상권, 유동인구 등 직접 확인하세요",,"1,000만",170만,"9,000만",협상가능,직거래
529358,54-1591,인천시 부평구 부평동,1층,패스트푸드,36.36m²,에그드랍(EGG ...,2021-06-14,573,에그드랍 초특급매물,"프랜차이즈, 연락처공개, 주소공개, 현장사진",코로나와 상관없이 배달배출과 테이크 아웃 굿,,"2,000만",100만,"5억5,000만",협상가능,직거래
526811,53-9048,서울시 중랑구 상봉동,1층,패스트푸드,39.7m²,,2021-06-21,238,상봉동에 위치한 자리정말좋은 패스트푸드점,"연락처공개, 주소공개, 현장동영상, 현장사진",인프라형성이 잘되어있고 대로변 바로앞에 위치,,"3,000만",95만,"7,000만",협상가능,직거래
525736,53-7974,서울시 동대문구 장안동,1층,패스트푸드,23.14m²,쌀똑핫도그,2021-06-24,339,월 순수익 최소 600보장 (핫도그 전문점),"프랜차이즈, 연락처공개, 주소공개, 현장사진",휴게음식 최고상권,,"2,000만",120만,1억,협상가능,직거래
525303,53-7541,경기남부 의왕시 오전동,1층,패스트푸드,33.06m²,,2021-06-21,200,[의왕시]특A급 상권 유명핫도그 체인점!!,"연락처공개, 주소공개",A급 입지와 상권 / 안정적인 매출!,,"8,000만",160만,"7,800만",협상가능,직거래
505059,51-7307,경기남부 김포시 마산동,1층,패스트푸드,85.95m²,,2021-06-14,257,김포  맘스터치 특급 양도양수,"연락처공개, 주소공개, 현장사진",특급 양도양수@! 급매입니다@,,1억,460만,2억,협상가능,직거래
540693,55-2883,서울시 강남구 대치동,1층,패스트푸드,66.12m²,,2021-07-08,20,강남구 프랜차이즈 치킨+버거 전문점,,20년 연매출액 10억! / 반오토 운영중,,1억,480만,"2억6,000만",협상가능,중개거래
544512,55-6694,서울시 송파구 잠실동,1층,패스트푸드,69.42m²,,2021-07-04,52,송파구 잠실동 프랜차이즈 패스트푸드점,,"21년6월 월매출액 7,900만원/월수익 ?",,"7,000만",520만,"2억9,000만",협상가능,중개거래
528661,54-0895,서울시 송파구 잠실동,1층,패스트푸드,112.4m²,,2021-06-24,275,[맘스터치/송파구]수익률 높은 A급 매장,주소공개,송파구에 위치한 고매출 맘스터치 매장입니다.,,"1억5,000만",550만,"4억3,000만",협상가능,중개거래
543915,55-6099,서울시 서초구 서초동,1층,패스트푸드,79.34m²,,2021-06-23,18,[강남구]최고매출 1억3천 맘스터치 매장,현장사진,고매출 발생하는 강남에 위치한 맘스터치 매장이 나왔습니다.,,"1억1,000만",550만,"2억7,000만",협상가능,중개거래
542840,55-5025,서울시 노원구 상계동,2층,패스트푸드,145.46m²,,2021-07-09,68,노원구 맘스터치 !!! 평균 월 매출 7천,,항시 유동 유입이 활발한 지역내 매장입니다,,"9,000만",380만,"2억3,000만",협상가능,중개거래
542746,55-4931,경기남부 수원시 팔달구 화서동,1층,패스트푸드,79.34m²,,2021-07-08,53,맘스터치 평균매출 6700백,,대단지 아파트와 역세권 // 직통번호로 연락주세요,,1억,350만,"1억8,000만",협상가능,중개거래
539826,55-2021,경기남부 하남시 망월동,1층,패스트푸드,46.28m²,퀴즈노스서브,2021-06-30,74,［퀴즈노스］  하남망월동 샌드위치점,프랜차이즈,인테리어 시설 A급/저렴한 권리에 시설인수 하실분,,"5,000만",300만,"4,000만",협상가능,중개거래
537214,54-9416,서울시 서초구 방배동,1층,패스트푸드,148.76m²,롯데리아,2021-06-30,189,［롯데리아］서초구 프랜차이즈 패스트푸드점,프랜차이즈,지금이 바닥이지 않을까요?,,1억,800만,"3억7,000만",협상가능,중개거래
536403,54-8606,서울시 마포구 상암동,1층,패스트푸드,29.75m²,,2021-03-17,2,[최종]마지막 3일! 바로 연락주셔야 합니다,현장사진,[교환사절] 문자로 먼저 상담 문의 주세요,,"2,000만",172만,"3,000만",협상가능,중개거래
535686,54-7909,서울시 강서구 마곡동,1층,패스트푸드,38.02m²,,2021-07-01,84,강서 프랜차이즈 명랑핫도그 순익 500만예상,,청춘핫도그/쌀뚝핫도그/맘스터치/롯데리아 비교불가,,"5,000만",300만,"5,000만",협상가능,중개거래
523813,53-6051,서울시 동대문구 용두동,1층,패스트푸드,132.23m²,,2020-11-11,773,"기본순수익 1,000만원 이상 풀오토매장",,대한민국 no1 메이저 브랜드,,"2억5,000만",500만,"2억4,000만",협상가능,중개거래
